,country,equipment_type,equipment_subtype,status,source,date
410,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/vHYqqTjM/544.png,02-03-2022
411,RUS,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/yNdpdVtm/d1.png,02-03-2022
412,RUS,Armoured Fighting Vehicles,MT-LB with ZU-23 AA gun,destroyed,https://postimg.cc/kVDPCNz0,02-03-2022
413,RUS,Armoured Fighting Vehicles,MT-LBu,captured,https://i.postimg.cc/pV5ZRVDR/5548.png  ,02-03-2022
414,RUS,Armoured Fighting Vehicles,MT-LBu,captured,https://i.postimg.cc/bvVkFC2H/Screenshot-8472.png,02-03-2022
415,RUS,Armoured Fighting Vehicles,MT-LBu,destroyed,https://i.postimg.cc/NfqgFR94/h65.png,02-03-2022
416,RUS,Armoured Fighting Vehicles,MT-LBu,destroyed,https://i.postimg.cc/CxhxWtzf/f7.png,02-03-2022
417,RUS,Armoured Fighting Vehicles,MT-LBu,destroyed,https://i.postimg.cc/Kjk98fz7/6533.png,02-03-2022
418,RUS,Armoured Fighting Vehicles,MT-LBu,abandoned,https://i.postimg.cc/fTrQXZpK/g2.jpg,02-03-2022
419,RUS,Armoured Fighting Vehicles,MT-LBu,abandoned,https://i.postimg.cc/gc14s4Fb/a2.png,02-03-2022
420,RUS,Armoured Fighting Vehicles,MT-LBu,abandoned,https://i.postimg.cc/sgntV80G/44fss.png,02-03-2022
421,RUS,Armoured Fighting Vehicles,1V13 battery fire control center,abandoned,https://i.postimg.cc/CxMBs7WF/436.png,02-03-2022
422,RUS,Armoured Fighting Vehicles,2S1 with ZU-23 AA gun,captured,https://i.postimg.cc/Yq5q4HcW/88kj.png ,02-03-2022
423,RUS,Armoured Fighting Vehicles,9P149 Shturm-S ATGM carrier,destroyed,https://i.postimg.cc/FKPZs7Ws/874.png,02-03-2022
424,RUS,Armoured Fighting Vehicles,9P149 Shturm-S ATGM carrier,abandoned,https://i.postimg.cc/Qdw6LXPV/98u.png,02-03-2022
425,RUS,Armoured Fighting Vehicles,R-149MA1 unified command and staff vehicle,captured,https://i.postimg.cc/hG5hhQJp/59.png,02-03-2022
426,RUS,Armoured Fighting Vehicles,R-149MA1 unified command and staff vehicle,captured,https://i.postimg.cc/kgBKhrFT/884.png,02-03-2022
427,RUS,Armoured Fighting Vehicles,R-149MA1 unified command and staff vehicle,destroyed,https://i.postimg.cc/gjrp8521/553.jpg,02-03-2022
428,RUS,Armoured Fighting Vehicles,R-149MA1 unified command and staff vehicle,abandoned,https://i.postimg.cc/TY9CCkH1/h6n.jpg,02-03-2022
429,RUS,Armoured Fighting Vehicles,1V119 artillery battalion fire direction vehicle,captured,https://i.postimg.cc/tgYSCmW7/g76.png,02-03-2022
430,RUS,Armoured Fighting Vehicles,Unknown BTR-D/BMD-2,destroyed,https://i.postimg.cc/FzfBpQX5/br1.jpg,02-03-2022
431,RUS,Armoured Fighting Vehicles,Unknown BTR-D/BMD-2,destroyed,https://i.postimg.cc/kM6Cw0cg/br2.jpg,02-03-2022
432,RUS,Armoured Fighting Vehicles,Unknown BTR-D/BMD-2,destroyed,https://i.postimg.cc/d31jmRdh/77690.jpg,02-03-2022
433,RUS,Armoured Fighting Vehicles,Unknown BTR-D/BMD-2,destroyed,https://i.postimg.cc/KvqgC9sz/o9.png,02-03-2022
434,RUS,Armoured Fighting Vehicles,Unknown BTR-D/BMD-2,destroyed,https://i.postimg.cc/9FMZcjhj/c7.png,02-03-2022
435,RUS,Armoured Fighting Vehicles,Unknown BTR-D/BMD-2,destroyed,https://i.postimg.cc/QdK7WkC4/c6.png,02-03-2022
436,RUS,Armoured Fighting Vehicles,Unknown AFV,destroyed by Bayraktar TB2,https://i.postimg.cc/Fs4CpZw6/665h.png,02-03-2022
437,RUS,Tanks,T-72A,captured,https://i.postimg.cc/JhJ6G2t4/5422.png ,02-03-2022
438,RUS,Tanks,T-72B,captured,https://i.postimg.cc/26mGDmRD/m4.png,02-03-2022
439,RUS,Tanks,T-72B,destroyed,https://i.postimg.cc/PqJmywns/890.png,02-03-2022
440,RUS,Tanks,T-72B,destroyed,https://i.postimg.cc/Kz2jHMDf/667.png,02-03-2022
441,RUS,Tanks,T-72B,abandoned,https://i.postimg.cc/1tvs3GFY/470.png,02-03-2022
442,RUS,Tanks,T-72B,abandoned,https://i.postimg.cc/sfLpFS54/4566.png,02-03-2022
443,RUS,Tanks,T-72B,damaged and abandoned,https://i.postimg.cc/8zz8WcH7/763.png,02-03-2022
444,RUS,Tanks,T-72B Obr. 1989,captured,https://i.postimg.cc/NM8vPWBX/669.png,02-03-2022
445,RUS,Tanks,T-72B Obr. 1989,abandoned,https://i.postimg.cc/rsFyfrR7/h8.png,02-03-2022
446,RUS,Tanks,T-72B3,captured,https://i.postimg.cc/FzSnwdhF/j77.png,02-03-2022
447,RUS,Tanks,T-72B3,destroyed,https://i.postimg.cc/Xqy5KYn3/55u.png,02-03-2022
448,RUS,Tanks,T-72B3,destroyed,https://i.postimg.cc/9MgnjkFX/6hh.png,02-03-2022
449,RUS,Tanks,T-72B3,damaged,https://i.postimg.cc/zfTsVnsF/579.png ,02-03-2022
450,RUS,Tanks,T-72B3M,captured,https://i.postimg.cc/Rhx51CZ2/7799.png ,02-03-2022
451,RUS,Tanks,T-72B3M,captured,https://i.postimg.cc/nr9T81zN/77644.png,02-03-2022
452,RUS,Tanks,T-72B3M,captured,https://i.postimg.cc/SR1fCMXS/m3.png,02-03-2022
453,RUS,Tanks,T-72B3M,destroyed,https://i.postimg.cc/hGdX1BWT/346.png,02-03-2022
454,RUS,Tanks,T-72B3M,destroyed,https://i.postimg.cc/ZnNgPmr9/3322.png,02-03-2022
455,RUS,Tanks,T-72B3M,destroyed,https://i.postimg.cc/xCm0kLJ2/3325.png,02-03-2022
456,RUS,Tanks,T-72B3M,destroyed,https://i.postimg.cc/L6tGr73p/bb665.png,02-03-2022
457,RUS,Tanks,T-72B3M,destroyed,https://i.postimg.cc/SRcKhb6c/cc6.png,02-03-2022
458,RUS,Tanks,T-72B3M,abandoned,https://i.postimg.cc/c6ysfCQt/c9.png,02-03-2022
459,RUS,Tanks,T-72B3M,abandoned,https://i.postimg.cc/prkfqWMs/b4.jpg,02-03-2022
460,RUS,Tanks,T-72B3M,abandoned,https://i.postimg.cc/G3jxcQTv/b55.jpg,02-03-2022
461,RUS,Tanks,T-72B3M,abandoned,https://i.postimg.cc/wjD6MWHq/ff47.png,02-03-2022
462,RUS,Tanks,T-72B3M,abandoned,https://i.postimg.cc/d1fyB4xk/bb87.png,02-03-2022
463,RUS,Tanks,T-72B3M,abandoned and later destroyed,https://i.postimg.cc/44PbCC3z/v44.png,02-03-2022
464,RUS,Tanks,T-80BV,captured,https://i.postimg.cc/63bVWQwX/470.png,02-03-2022
465,RUS,Tanks,T-80BV,captured,https://i.postimg.cc/1zNj1Pjv/44355.png,02-03-2022
466,RUS,Tanks,T-80BV,destroyed,https://i.postimg.cc/fRTVS0Tt/7u5.png,02-03-2022
467,RUS,Tanks,T-80BV,abandoned,https://i.postimg.cc/fbx3fPBg/665f.jpg,02-03-2022
468,RUS,Tanks,T-80BV,abandoned,https://i.postimg.cc/X7GD7K2Y/h66.jpg,02-03-2022
469,RUS,Tanks,T-80U,captured,https://i.postimg.cc/7LFzTNhH/5466.png,02-03-2022
470,RUS,Tanks,T-80U,captured,https://i.postimg.cc/cJVPv63q/4432.png,02-03-2022
471,RUS,Tanks,T-80U,destroyed,https://i.postimg.cc/NM9ys7Kt/c8.png,02-03-2022
472,RUS,Tanks,T-80U,destroyed,https://i.postimg.cc/tJP6fPZC/n77.png,02-03-2022
473,RUS,Tanks,T-80U,abandoned,https://i.postimg.cc/Bb1f2rCj/b8.jpg,02-03-2022
474,RUS,Tanks,T-80U,abandoned,https://i.postimg.cc/8Ck7L8Zk/m88.png,02-03-2022
475,RUS,Tanks,T-80U,abandoned,https://i.postimg.cc/L6bcSj1H/77633.png,02-03-2022
476,RUS,Tanks,T-80U,abandoned,https://i.postimg.cc/Y0bvnMbC/l8.png,02-03-2022
477,RUS,Tanks,T-80U,abandoned,https://i.postimg.cc/6pZrMGJj/5554.png,02-03-2022
478,RUS,Tanks,T-80U,abandoned,https://i.postimg.cc/fT1zwVth/l2.png,02-03-2022
479,RUS,Tanks,T-80U,abandoned,https://i.postimg.cc/Kjw2vWY5/l3.png,02-03-2022
480,RUS,Tanks,T-80U,abandoned,https://i.postimg.cc/prNhDTGN/n77.png ,02-03-2022
481,RUS,Tanks,T-80U,abandoned and later destroyed,https://i.postimg.cc/zBWcnK9S/n546.png,02-03-2022
482,RUS,Tanks,T-80UD,captured,https://i.postimg.cc/wvpsxc0S/33555.png,02-03-2022
483,RUS,Tanks,T-80UD,abandoned and later destroyed,https://i.postimg.cc/2Src3YPH/b67.png,02-03-2022
484,RUS,Tanks,T-80BVM,captured,https://i.postimg.cc/pT8gPXns/g78.png,02-03-2022
485,RUS,Tanks,T-80BVM,captured,https://i.postimg.cc/P5TGrLGL/6653.png,02-03-2022
486,RUS,Tanks,T-80BVM,destroyed,https://i.postimg.cc/2y474krg/336.png,02-03-2022
487,RUS,Tanks,T-90A,destroyed,https://i.postimg.cc/R0vMN6Q3/546.png ,02-03-2022
488,RUS,Tanks,T-90A,destroyed,https://i.postimg.cc/nM8jX4k8/5422.png,02-03-2022
489,RUS,Tanks,T-90A,abandoned,https://i.postimg.cc/SN9XmtFx/v87.png,02-03-2022
490,RUS,Tanks,T-90A,abandoned,https://i.postimg.cc/Zq03PHXG/902.jpg,02-03-2022
491,RUS,Tanks,Unknown tank,abandoned,https://i.postimg.cc/vHYqqTjM/544.png,02-03-2022
492,UKR,Tanks,T-64BV,captured,https://i.postimg.cc/9fjZRhmN/t2.png,02-03-2022
493,UKR,Tanks,T-64BV,captured,https://i.postimg.cc/6pZCp3Xv/t1.png,02-03-2022
494,UKR,Tanks,T-64BV,destroyed,https://i.postimg.cc/mgntjg7P/763.png,02-03-2022
495,UKR,Tanks,T-64BV,destroyed,https://i.postimg.cc/59wN4Ybq/689.png,02-03-2022
496,UKR,Tanks,T-64BV,destroyed,https://i.postimg.cc/fWBW5NVQ/558.png,02-03-2022
497,UKR,Tanks,T-64BV,destroyed,https://i.postimg.cc/442p3Kn8/443.png,02-03-2022
498,UKR,Tanks,T-64BV,destroyed,https://i.postimg.cc/gjqt7JQh/445.png,02-03-2022
499,UKR,Tanks,T-64BV,destroyed,https://i.postimg.cc/qB9sVyfT/223.png,02-03-2022
500,UKR,Tanks,T-64BV,abandoned,https://i.postimg.cc/rFzZ43Zg/578.png,02-03-2022
501,UKR,Tanks,T-64BV,abandoned,https://i.postimg.cc/vBTn2B8C/467.png,02-03-2022
502,UKR,Tanks,T-64BV,abandoned,https://i.postimg.cc/vBTn2B8C/467.png,02-03-2022
503,UKR,Tanks,T-64BV,abandoned,https://i.postimg.cc/8Pf8WQWH/557l.png,02-03-2022
504,UKR,Tanks,T-64BV,abandoned,https://i.postimg.cc/8Pf8WQWH/557l.png,02-03-2022
505,UKR,Tanks,T-64BV,abandoned,https://i.postimg.cc/fTV39LBr/5570.png,02-03-2022
506,UKR,Tanks,T-64BV,abandoned,https://i.postimg.cc/qBsnPDXc/5548.png,02-03-2022
507,UKR,Tanks,T-64BV,abandoned,https://i.postimg.cc/k5m1QQ2y/dd3.png,02-03-2022
508,UKR,Tanks,T-64BV,damaged and abandoned,https://i.postimg.cc/CLn96SZZ/f7.png,02-03-2022
509,UKR,Tanks,T-80BV,abandoned,https://i.postimg.cc/MHW2qp47/d39.png,02-03-2022
510,UKR,Tanks,T-80BV,damaged and captured,https://i.postimg.cc/0jXKJsjL/f58.png,02-03-2022
511,UKR,Armoured Fighting Vehicles,BRM-1K,captured,https://i.postimg.cc/ZnMyg04W/6669.jpg ,02-03-2022
512,UKR,Armoured Fighting Vehicles,BRM-1K,damaged and captured,https://i.postimg.cc/tC4jmbcK/446.png,02-03-2022
513,UKR,Armoured Fighting Vehicles,BRDM-2,captured,https://i.postimg.cc/wjZZCBgG/Screenshot-8367.png,02-03-2022
514,UKR,Armoured Fighting Vehicles,BRDM-2,captured,https://i.postimg.cc/SxJH19F9/Screenshot-8366.png,02-03-2022
515,UKR,Armoured Fighting Vehicles,BRDM-2,captured,https://i.postimg.cc/rmGLQ7dz/ff4.png,02-03-2022
516,UKR,Armoured Fighting Vehicles,BRDM-2,destroyed,https://i.postimg.cc/R0PRks7V/n5.png,02-03-2022
517,UKR,Armoured Fighting Vehicles,BRDM-2,destroyed,https://i.postimg.cc/Ghhp2XG1/n6.png,02-03-2022
518,UKR,Armoured Fighting Vehicles,BRDM-2,destroyed,https://i.postimg.cc/gk37TCky/57h.png,02-03-2022
519,UKR,Armoured Fighting Vehicles,BRDM-2,abandoned,https://i.postimg.cc/TYfDBCPr/577.png,02-03-2022
520,UKR,Armoured Fighting Vehicles,BRDM-2,abandoned,https://i.postimg.cc/zGQd8V3S/4437.png,02-03-2022
521,UKR,Armoured Fighting Vehicles,BRDM-2,abandoned,https://i.postimg.cc/KYF1K5KZ/5547.png,02-03-2022
522,UKR,Armoured Fighting Vehicles,BRDM-2,abandoned,https://i.postimg.cc/x1Pz37Vk/5577.png,02-03-2022
523,UKR,Armoured Fighting Vehicles,BRDM-2,abandoned,https://i.postimg.cc/x1q26JWK/443o.png,02-03-2022
524,UKR,Armoured Fighting Vehicles,BRDM-2,abandoned,https://i.postimg.cc/7Pg0LbtM/553.png,02-03-2022
525,UKR,Armoured Fighting Vehicles,BRDM-2,abandoned,https://i.postimg.cc/DZ1JmY6y/4436.png,02-03-2022
526,UKR,Armoured Fighting Vehicles,BRDM-2,abandoned,https://i.postimg.cc/cLp0yYYV/795.png,02-03-2022
527,UKR,Armoured Fighting Vehicles,9P148 Konkurs ATGM carrier,captured,https://i.postimg.cc/7PV70ZVz/4366.png,02-03-2022
528,UKR,Armoured Fighting Vehicles,9P148 Konkurs ATGM carrier,destroyed,https://i.postimg.cc/8cpL1BtZ/k2.png,02-03-2022
529,UKR,Armoured Fighting Vehicles,9P148 Konkurs ATGM carrier,destroyed,https://i.postimg.cc/JncbVdcy/k1.png,02-03-2022
530,UKR,Armoured Fighting Vehicles,MT-LB,destroyed,https://i.postimg.cc/ry4rL6Zz/4fs.png,02-03-2022
531,UKR,Armoured Fighting Vehicles,MT-LB,destroyed,https://i.postimg.cc/26y63cZK/f46.png,02-03-2022
532,UKR,Armoured Fighting Vehicles,MT-LB,abandoned,https://i.postimg.cc/D00sLq8C/Screenshot-8261.png ,02-03-2022
533,UKR,Armoured Fighting Vehicles,MT-LB Ambulance,abandoned,https://i.postimg.cc/3Jv5s5tq/468.png ,02-03-2022
534,UKR,Armoured Fighting Vehicles,BSEM-4K,destroyed,https://i.postimg.cc/5yjhTNPP/Screenshot-8306.png,02-03-2022
535,UKR,Armoured Fighting Vehicles,MT-LBu,damaged and abandoned,https://i.postimg.cc/ZYHxJ6rp/Screenshot-8036.png,02-03-2022
536,UKR,Infantry Fighting Vehicles,BMP-1,destroyed,https://i.postimg.cc/7hc1JGgw/558.jpg,02-03-2022
537,UKR,Infantry Fighting Vehicles,BMP-1,destroyed,https://i.postimg.cc/V6Xg1gbX/886.png,02-03-2022
538,UKR,Infantry Fighting Vehicles,BMP-1,destroyed,https://i.postimg.cc/W4X6yy25/443689.png,02-03-2022
539,UKR,Infantry Fighting Vehicles,BMP-1,abandoned,https://i.postimg.cc/nzYYjDN8/Screenshot-8035.png,02-03-2022
540,UKR,Infantry Fighting Vehicles,BMP-1,abandoned,https://i.postimg.cc/8cZRwV1t/Screenshot-8037.png,02-03-2022
541,UKR,Infantry Fighting Vehicles,BMP-1,abandoned,https://i.postimg.cc/vTY7Wmd4/Screenshot-8038.png,02-03-2022
542,UKR,Infantry Fighting Vehicles,BMP-1,abandoned,https://i.postimg.cc/TYfDBCPr/577.png,02-03-2022
543,UKR,Infantry Fighting Vehicles,BMP-1,damaged and abandoned,https://i.postimg.cc/vmNpXbHQ/gg2.png,02-03-2022
544,UKR,Infantry Fighting Vehicles,BMP-2,abandoned,https://i.postimg.cc/xT3v6qKT/4470.png ,02-03-2022
545,UKR,Infantry Fighting Vehicles,BTR-4,captured,https://i.postimg.cc/tCP3NpHR/c1.png,02-03-2022
546,UKR,Infantry Fighting Vehicles,BTR-4,captured,https://i.postimg.cc/htB9C6SL/c2.png,02-03-2022
547,UKR,Infantry Fighting Vehicles,BTR-4,destroyed,https://i.postimg.cc/W42RL0Ld/5554.png,02-03-2022
548,UKR,Infantry Fighting Vehicles,BTR-4,destroyed,https://i.postimg.cc/bYFbd2PW/6658.png,02-03-2022
549,UKR,Infantry Fighting Vehicles,BTR-4,destroyed,https://i.postimg.cc/LXydxZVY/Screenshot-8305.png,02-03-2022
550,UKR,Infantry Fighting Vehicles,BTR-4,destroyed,https://i.postimg.cc/7brvpRmG/665333.png,02-03-2022
551,UKR,Infantry Fighting Vehicles,BTR-4,destroyed,https://i.postimg.cc/jSHryW7b/c8.png,02-03-2022
552,UKR,Infantry Fighting Vehicles,BTR-4,abandoned,https://i.postimg.cc/mkdGX6cb/447.png,02-03-2022
553,UKR,Infantry Fighting Vehicles,BTR-3,captured,https://i.postimg.cc/wv6zrZdn/Screenshot-8248.png ,02-03-2022
554,UKR,Infantry Fighting Vehicles,BTR-3,destroyed,https://i.postimg.cc/Cx33pLj5/4482.png,02-03-2022
555,UKR,Armoured Personnel Carriers,BTR-60,captured,https://i.postimg.cc/wv5Mw3LL/Screenshot-8388.png,02-03-2022
556,UKR,Armoured Personnel Carriers,BTR-70,captured,https://i.postimg.cc/9FS2wLRZ/Screenshot-8016.png,02-03-2022
557,UKR,Armoured Personnel Carriers,BTR-70,captured,https://i.postimg.cc/hvpjqwCG/Screenshot-8389.png,02-03-2022
558,UKR,Armoured Personnel Carriers,BTR-70,captured,https://i.postimg.cc/X7fQsQrh/4438.png,02-03-2022
559,UKR,Armoured Personnel Carriers,BTR-70,abandoned,https://i.postimg.cc/RCWcTD3F/579.png,02-03-2022
560,UKR,Armoured Personnel Carriers,BTR-80,captured,https://i.postimg.cc/k4Pf76VB/v1.png,02-03-2022
561,UKR,Armoured Personnel Carriers,BTR-80,captured,https://i.postimg.cc/NM8bFsTb/v2.png,02-03-2022
562,UKR,Armoured Personnel Carriers,BTR-80,captured,https://i.postimg.cc/m2wPCdGj/f5.png,02-03-2022
563,UKR,Armoured Personnel Carriers,BTR-80,destroyed,https://i.postimg.cc/Sj0VZnW6/446i.png,02-03-2022
564,UKR,Armoured Personnel Carriers,Unknown BTR,abandoned,https://i.postimg.cc/524HCBT8/b1.png,02-03-2022
565,UKR,Infantry Mobility Vehicles,HMMWV,destroyed,https://i.postimg.cc/bY3x4Pp9/4478.png,02-03-2022
566,UKR,Infantry Mobility Vehicles,Varta,captured,https://i.postimg.cc/rmJCSVgp/g1.png,02-03-2022
567,UKR,Infantry Mobility Vehicles,Varta,captured,https://i.postimg.cc/MpqsfLzt/66590.png,02-03-2022
568,UKR,Infantry Mobility Vehicles,Varta,captured,https://i.postimg.cc/442p3Kn8/443.png,02-03-2022
569,UKR,Infantry Mobility Vehicles,Varta,captured,https://i.postimg.cc/wj9GFM8d/66579.png,02-03-2022
570,UKR,Infantry Mobility Vehicles,Varta,captured,https://i.postimg.cc/c4jKpNP5/7u.png,02-03-2022
571,UKR,Infantry Mobility Vehicles,Kozak-2,destroyed,https://i.postimg.cc/L6pqJk7y/58.png,02-03-2022
572,UKR,Infantry Mobility Vehicles,Kozak-2,abandoned,https://postimg.cc/JD2WNfPx,02-03-2022
573,UKR,Anti-tank Guided Missiles,MBT LAW 'NLAW',captured,https://twitter.com/Caucasuswar/status/1497165090835083293,02-03-2022
574,UKR,Anti-tank Guided Missiles,MBT LAW 'NLAW',captured,https://i.postimg.cc/RCdVxFvX/772.png,02-03-2022
575,UKR,Anti-tank Guided Missiles,MBT LAW 'NLAW',captured,https://i.postimg.cc/RCdVxFvX/772.png,02-03-2022
576,UKR,Anti-tank Guided Missiles,MBT LAW 'NLAW',captured,https://i.postimg.cc/RCdVxFvX/772.png,02-03-2022
577,UKR,Anti-tank Guided Missiles,MBT LAW 'NLAW',captured,https://i.postimg.cc/RCdVxFvX/772.png,02-03-2022
578,UKR,Anti-tank Guided Missiles,MBT LAW 'NLAW',captured,https://i.postimg.cc/RCdVxFvX/772.png,02-03-2022
579,UKR,Anti-tank Guided Missiles,MBT LAW 'NLAW',captured,https://i.postimg.cc/RCdVxFvX/772.png,02-03-2022
580,UKR,Anti-tank Guided Missiles,MBT LAW 'NLAW',captured,https://i.postimg.cc/4xhpF2Yg/5549.png,02-03-2022
581,UKR,Anti-tank Guided Missiles,MBT LAW 'NLAW',captured,https://i.postimg.cc/4xhpF2Yg/5549.png,02-03-2022
582,UKR,Anti-tank Guided Missiles,MBT LAW 'NLAW',captured,https://i.postimg.cc/4xhpF2Yg/5549.png,02-03-2022
583,UKR,Anti-tank Guided Missiles,MBT LAW 'NLAW',captured,https://i.postimg.cc/4xhpF2Yg/5549.png,02-03-2022
584,UKR,Anti-tank Guided Missiles,MBT LAW 'NLAW',captured,https://i.postimg.cc/4xhpF2Yg/5549.png,02-03-2022
585,UKR,Man-Portable Air Defence Systems,9K38 Igla,captured,https://i.postimg.cc/4xhpF2Yg/5549.png,02-03-2022
586,UKR,Man-Portable Air Defence Systems,9K310 Igla-1,captured,https://postlmg.cc/PNLkmdpw,02-03-2022
587,UKR,Man-Portable Air Defence Systems,9K310 Igla-1,captured,https://postlmg.cc/PNLkmdpw,02-03-2022
588,UKR,Man-Portable Air Defence Systems,9K310 Igla-1,captured,https://i.postimg.cc/4xhpF2Yg/5549.png,02-03-2022
589,UKR,Man-Portable Air Defence Systems,9K310 Igla-1,captured,https://i.postimg.cc/4xhpF2Yg/5549.png,02-03-2022
590,UKR,Man-Portable Air Defence Systems,9K310 Igla-1,captured,https://i.postimg.cc/4xhpF2Yg/5549.png,02-03-2022
591,UKR,Man-Portable Air Defence Systems,9K310 Igla-1,captured,https://i.postimg.cc/4xhpF2Yg/5549.png,02-03-2022
592,UKR,Towed Artillery,100mm MT-12 anti-tank gun,abandoned,https://i.postimg.cc/MGrVpjLq/n2.png,02-03-2022
593,UKR,Towed Artillery,152mm 2A65 Msta-B howitzer,abandoned,https://i.postimg.cc/zfBM7CWN/Screenshot-8227.png,02-03-2022
594,UKR,Towed Artillery,152mm 2A65 Msta-B howitzer,abandoned,https://i.postimg.cc/gj9TG17c/Screenshot-8228.png,02-03-2022
595,UKR,Self-Propelled Artillery,122mm 2S1 Gvozdika,captured,https://i.postimg.cc/x1nDQ4cP/Screenshot-8055.png,02-03-2022
596,UKR,Self-Propelled Artillery,122mm 2S1 Gvozdika,captured,https://postimg.cc/dh3pzgQm,02-03-2022
597,UKR,Self-Propelled Artillery,122mm 2S1 Gvozdika,captured,https://i.postimg.cc/v80csqYp/f67.png,02-03-2022
598,UKR,Self-Propelled Artillery,122mm 2S1 Gvozdika,destroyed,https://i.postimg.cc/43cbmftq/4466.png,02-03-2022
599,UKR,Self-Propelled Artillery,122mm 2S1 Gvozdika,destroyed,https://i.postimg.cc/R0r6NcvQ/5577.png,02-03-2022
600,UKR,Self-Propelled Artillery,122mm 2S1 Gvozdika,abandoned,https://i.postimg.cc/MKTfGGmK/334.png,02-03-2022
601,UKR,Surface-To-Air Missile Systems,5P85D (launcher for S-300PS),destroyed,https://i.postimg.cc/50rg9crH/4488.png,02-03-2022
602,UKR,Surface-To-Air Missile Systems,9K33 Osa,destroyed,https://i.postimg.cc/wM1d9gZR/b8.png,02-03-2022
603,UKR,Surface-To-Air Missile Systems,9K33 Osa,destroyed,https://i.postimg.cc/ncjkcdJN/589.png,02-03-2022
604,UKR,Surface-To-Air Missile Systems,9K33 Osa,destroyed,https://i.postimg.cc/9F6xPsMT/5547.png,02-03-2022
605,UKR,Surface-To-Air Missile Systems,9K35 Strela-10,destroyed,https://i.postimg.cc/XqQbB43w/4436.png ,02-03-2022
606,UKR,Surface-To-Air Missile Systems,Buk-M1,destroyed,https://i.postimg.cc/65Hjk0rQ/5542.png,02-03-2022
607,UKR,Radars,P-14 'Tall King',damaged,https://i.postimg.cc/rpWmrPLb/57.png,02-03-2022
608,UKR,Radars,P-35/37 'Bar Lock',destroyed,https://i.postimg.cc/WpShQwBk/5547.png,02-03-2022
609,UKR,Radars,PRV-13 'Odd Pair',destroyed,https://i.postimg.cc/pXwx79Lj/557.png,02-03-2022
610,UKR,Radars,1L22 'Parol',destroyed,https://i.postimg.cc/SRjk0C96/6659.png,02-03-2022
611,UKR,Radars,1L22 'Parol',damaged,https://postimg.cc/9Dcvz02c,02-03-2022
612,UKR,Aircraft,Su-27 fighter aircraft,destroyed,https://i.postimg.cc/XYtMphyC/5h.png,02-03-2022
613,UKR,Aircraft,Su-27 fighter aircraft,destroyed,https://i.postimg.cc/bN1TbkjC/46.png,02-03-2022
614,UKR,Aircraft,Su-25 attack aircraft,destroyed,https://i.postimg.cc/YC63jp5h/p1.png,02-03-2022
615,UKR,Aircraft,Su-25 attack aircraft,destroyed,https://i.postimg.cc/zfqkgsNp/p2.png,02-03-2022
616,UKR,Aircraft,An-26 transport aircraft,destroyed,https://i.postimg.cc/rmdB2PLQ/489.png,02-03-2022
617,UKR,"Trucks, Vehicles and Jeeps",KrAZ-6322,captured,https://postimg.cc/0zzW9YYS,02-03-2022
618,UKR,"Trucks, Vehicles and Jeeps",KrAZ-6322,captured,https://postimg.cc/G9jSKh34,02-03-2022
619,UKR,"Trucks, Vehicles and Jeeps",KrAZ-6322,captured,https://postimg.cc/v4CPT4hN,02-03-2022
620,UKR,"Trucks, Vehicles and Jeeps",KrAZ-6322,captured,https://postimg.cc/dLpRmzC7,02-03-2022
621,UKR,"Trucks, Vehicles and Jeeps",KrAZ-6322,captured,https://postimg.cc/jC9nGySm,02-03-2022
622,UKR,"Trucks, Vehicles and Jeeps",KrAZ-6322,destroyed,https://i.postimg.cc/0QMkBhwk/Screenshot-8021.png,02-03-2022
623,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,captured,https://i.postimg.cc/9MGPZgQM/Screenshot-8017.png,02-03-2022
624,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,captured,https://i.postimg.cc/1RVZrFkD/Screenshot-8053.png,02-03-2022
625,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,captured,https://i.postimg.cc/jdz0Gbd5/Screenshot-8054.png,02-03-2022
626,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,destroyed,https://postimg.cc/PP20VdH5,02-03-2022
627,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,destroyed,https://i.postimg.cc/hjdXLc6L/4f.png,02-03-2022
628,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,abandoned,https://i.postimg.cc/qvyKsBvd/Screenshot-8260.png,02-03-2022
629,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,damaged and abandoned,https://i.postimg.cc/YC0mqTkH/58.png,02-03-2022
630,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,damaged and abandoned,https://i.postimg.cc/gj9TG17c/Screenshot-8228.png,02-03-2022
631,UKR,"Trucks, Vehicles and Jeeps",GAZ-66,damaged,https://i.postimg.cc/gjhmvGsF/g3.png,02-03-2022
632,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,destroyed,https://i.postimg.cc/t4mkVgHr/36.png,02-03-2022
633,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,destroyed,https://i.postimg.cc/kgPHnGM8/j8.png,02-03-2022
634,UKR,"Trucks, Vehicles and Jeeps",ZiL-131,destroyed,https://i.postimg.cc/yxvN7tc3/69.png,02-03-2022
